source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
18-171623,19-24951,NAME_FALLBACK,NAME:ch le mans,2018-12-10,2019-02-15,2.2010512483574245,2019-04-10,1.773981603153745,0.9014454664914586,0.30599707636185136,0.0,0.6,0.39246034334951263,False,False,1,0.0171249873265642,13,POTENTIAL,window_18m,0.384388375098204
18-173960,19-103125,NAME_FALLBACK,NAME:cnieg,2018-12-15,2019-07-04,6.603153745072273,2019-06-15,0.6241787122207622,0.9653234048766244,0.0,0.4,0.6,0.4213308512191561,False,False,1,0.1354118308266028,4,MEDIUM,window_18m,0.384388375098204
18-174630,18-177187,NAME_FALLBACK,NAME:gie des epl de vendee,2018-12-14,2018-12-21,0.22996057818659657,2019-06-14,5.7490144546649145,0.6806103080741714,0.05141175729352764,1.0,0.6,0.5481466920712775,False,False,1,0.0013545322791431724,2,POTENTIAL,window_18m,0.384388375098204
18-175843,18-177187,NAME_FALLBACK,NAME:gie des epl de vendee,2018-12-19,2018-12-21,0.0657030223390276,2019-09-28,9.231274638633376,0.48715140896481246,0.4577322689519134,1.0,0.6,0.6419941463743728,False,False,1,0.6419941463743728,1,HIGH,window_18m,0.384388375098204
18-177907,19-101998,NAME_FALLBACK,NAME:mairie de coueron,2018-12-20,2019-07-04,6.438896189224704,2019-06-20,0.45992115637319314,0.9744488246459337,0.1950843201546718,0.1,0.6,0.4018917182156186,True,False,1,0.05861606954925319,5,MEDIUM,window_18m,0.384388375098204
18-180161,19-37169,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2018-12-26,2019-03-10,2.431011826544021,2019-09-09,6.011826544021025,0.6660096364432764,1.0,1.0,0.6,0.8765024091108191,False,False,1,0.5131025129802116,14,HIGH,window_18m,0.384388375098204
18-180250,19-179524,NAME_FALLBACK,NAME:commune de mauges sur loire,2018-12-24,2019-12-01,11.235216819973719,2019-06-24,5.256241787122208,0.7079865673820995,0.34589257435577525,0.1,0.6,0.3880590428700462,True,False,1,0.09069414801763298,3,MEDIUM,window_18m,0.384388375098204
18-18447,18-21811,NAME_FALLBACK,NAME:nantes metropole,2018-02-09,2018-02-15,0.19710906701708278,2018-08-09,5.7490144546649145,0.6806103080741714,0.9781738744688419,0.1,0.6,0.6025134330826376,True,False,1,0.22712624323882785,30,HIGH,window_18m,0.384388375098204
18-18602,18-54467,NAME_FALLBACK,NAME:universite de nantes,2018-02-09,2018-04-21,2.3324572930354797,2018-12-17,7.884362680683311,0.5619798510731494,0.006488808609313827,1.0,0.6,0.5027660457815473,False,False,1,0.12203645235654237,13,HIGH,window_18m,0.384388375098204
18-18750,18-35949,NAME_FALLBACK,NAME:comsopgn,2018-02-08,2018-03-15,1.149802890932983,2018-06-08,2.7923784494086727,0.8448678639217404,0.9999999999999987,1.0,0.6,0.9212169659804346,False,False,1,0.9212169659804346,1,HIGH,window_18m,0.384388375098204
18-20656,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-02-13,2018-08-31,6.5374507227332455,2018-08-13,0.5913272010512484,0.9671484888304862,0.22309314979417258,0.1,0.6,0.40986972463558197,True,False,1,0.012319316688567672,30,POTENTIAL,window_18m,0.384388375098204
18-21245,18-127908,NAME_FALLBACK,NAME:departement de la sarthe,2018-02-14,2018-09-13,6.931668856767411,2018-08-14,0.9855453350854139,0.9452474813841437,0.09818251602952827,0.4,0.6,0.45067575095637086,False,False,1,0.023890781528519422,21,POTENTIAL,window_18m,0.384388375098204
18-22305,18-52389,NAME_FALLBACK,NAME:uniha gcs,2018-02-17,2018-04-18,1.9710906701708277,2018-08-17,3.9750328515111693,0.7791648415827128,0.6108669706276435,0.4,0.6,0.5885946501153534,False,False,1,0.5885946501153534,1,HIGH,window_18m,0.384388375098204
18-22345,18-52389,NAME_FALLBACK,NAME:uniha gcs,2018-02-17,2018-04-18,1.9710906701708277,2018-08-17,3.9750328515111693,0.7791648415827128,0.3541612867868454,0.4,0.6,0.4987476607710741,False,False,1,0.4987476607710741,1,MEDIUM,window_18m,0.384388375098204
18-26430,19-176592,NAME_FALLBACK,NAME:gie sesam vitale,2018-02-25,2019-11-27,21.02496714848883,2019-08-08,3.6465177398160313,0.7974156811213315,0.0,1.0,0.6,0.5593539202803328,False,True,1,0.19956347356457854,8,HIGH,window_18m,0.384388375098204
18-26824,19-1779,RAW_SIRET,SIRET:23440003400026,2018-02-25,2019-01-09,10.446780551905388,2019-03-06,1.8396846254927726,0.8977952985837349,0.2552825798883649,0.8,1.0,0.6537977276068614,False,False,1,0.10979025660213071,19,HIGH,window_18m,0.384388375098204
18-27476,18-146489,RAW_SIRET,SIRET:19490970100303,2018-02-28,2018-10-20,7.687253613666228,2018-10-20,0.0,1.0,0.3377670388599821,1.0,1.0,0.7682184636009937,False,False,1,0.4251034742593191,4,HIGH,window_18m,0.384388375098204
18-28651,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-03-03,2018-08-31,5.946123521681997,2018-09-03,0.09855453350854139,0.9945247481384144,0.19926852540098855,0.1,0.6,0.40837517092494957,True,True,1,0.028745072273324568,30,POTENTIAL,window_18m,0.384388375098204
18-29375,18-34097,NAME_FALLBACK,NAME:commune de reze,2018-03-01,2018-03-12,0.36136662286465177,2018-09-01,5.683311432325887,0.6842604759818951,0.9999999999999992,1.0,0.6,0.8810651189954735,False,False,1,0.5466935821887564,4,HIGH,window_18m,0.384388375098204
18-29896,19-103125,NAME_FALLBACK,NAME:cnieg,2018-03-02,2019-07-04,16.064388961892245,2018-09-02,10.019710906701707,0.44334939407212737,0.0233283596095474,1.0,0.6,0.47900227438137344,False,False,1,0.07883420092601695,6,MEDIUM,window_18m,0.384388375098204
18-30222,19-1779,RAW_SIRET,SIRET:23440003400026,2018-03-04,2019-01-09,10.21681997371879,2019-04-11,3.0223390275952693,0.8320922762447073,0.007969201617990205,0.8,1.0,0.5508122896274734,False,False,1,0.030021111077310758,20,POTENTIAL,window_18m,0.384388375098204
18-32739,18-38804,NAME_FALLBACK,NAME:commune de la baule,2018-03-08,2018-03-20,0.39421813403416556,2018-07-08,3.6136662286465175,0.7992407650751935,0.09368729166809288,1.0,0.6,0.5926007433526308,False,False,1,0.5926007433526308,1,HIGH,window_18m,0.384388375098204
18-35370,18-90097,NAME_FALLBACK,NAME:nantes metropole,2018-03-14,2018-06-30,3.54796320630749,2018-09-14,2.4967148488830486,0.8612936195064973,0.4032979351346283,0.1,0.6,0.44647768217374423,True,True,1,0.04934743909711903,30,POTENTIAL,window_18m,0.384388375098204
18-35804,18-72093,NAME_FALLBACK,NAME:ccir pays de la loire,2018-03-16,2018-05-30,2.463863337713535,2018-07-16,1.5440210249671484,0.9142210541684918,0.9999999999999999,1.0,0.6,0.9385552635421228,False,False,1,0.6126070093192004,4,HIGH,window_18m,0.384388375098204
18-36652,18-38591,NAME_FALLBACK,NAME:commune de saint-nazaire,2018-03-20,2018-03-21,0.0328515111695138,2018-09-20,6.011826544021025,0.6660096364432764,0.6064965921585401,1.0,0.6,0.7387762163663081,False,True,1,0.32808440889959933,4,HIGH,window_18m,0.384388375098204
18-37028,19-69736,NAME_FALLBACK,NAME:nantes metropole,2018-03-21,2019-05-05,13.469119579500656,2018-12-16,4.599211563731932,0.7444882464593372,0.053279490762889375,0.4,0.6,0.38476988338184553,False,False,1,0.04667281243957255,30,POTENTIAL,window_18m,0.384388375098204
18-37425,19-43671,NAME_FALLBACK,NAME:universite de nantes,2018-03-18,2019-03-20,12.056504599211562,2019-01-19,1.9710906701708277,0.8904949627682873,0.24755756444760996,0.2,0.6,0.42926888824873527,False,True,1,0.03170693893958432,12,POTENTIAL,window_18m,0.384388375098204
18-38591,18-41248,NAME_FALLBACK,NAME:commune de saint-nazaire,2018-03-21,2018-03-30,0.2956636005256242,2018-09-21,5.7490144546649145,0.6806103080741714,0.5622410213046356,0.2,0.6,0.4869369344751653,False,True,1,0.09440721558448195,3,MEDIUM,window_18m,0.384388375098204
18-38970,19-46291,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2018-03-21,2019-03-25,12.12220762155059,2018-09-21,6.077529566360052,0.6623594685355527,0.6438031427301458,0.1,0.6,0.4809209670894392,True,False,1,0.12948591209038912,6,MEDIUM,window_18m,0.384388375098204
18-38978,19-46291,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2018-03-21,2019-03-25,12.12220762155059,2018-09-21,6.077529566360052,0.6623594685355527,0.5655249991499982,0.1,0.6,0.45352361683638753,True,False,1,0.10364534674312703,6,MEDIUM,window_18m,0.384388375098204
18-40625,18-60154,NAME_FALLBACK,NAME:angers loire metropole,2018-03-23,2018-05-04,1.3797634691195795,2018-07-23,2.628120893561104,0.8539932836910498,0.06197446806265861,0.4,0.6,0.41518938474469297,False,False,1,0.10370315649889827,14,MEDIUM,window_18m,0.384388375098204
18-41248,18-88858,NAME_FALLBACK,NAME:commune de saint-nazaire,2018-03-30,2018-07-01,3.055190538764783,2018-09-30,2.9894875164257555,0.8339173601985691,0.1457192301631657,0.4,0.6,0.4394810706067503,False,False,1,0.06913412326791285,2,MEDIUM,window_18m,0.384388375098204
18-41400,18-177907,NAME_FALLBACK,NAME:mairie de coueron,2018-03-26,2018-12-20,8.83705650459921,2018-09-26,2.7923784494086727,0.8448678639217404,0.9999999999999998,0.1,0.6,0.651216965980435,True,False,1,0.324823343887292,5,HIGH,window_18m,0.384388375098204
18-42613,19-10428,RAW_SIRET,SIRET:22850001300658,2018-03-29,2019-01-23,9.85545335085414,2019-02-01,0.2956636005256242,0.9835742444152431,0.19447720014192058,0.0,1.0,0.413960581153483,False,False,1,0.02295281626821344,16,POTENTIAL,window_18m,0.384388375098204
18-44367,18-114528,NAME_FALLBACK,NAME:ville des sables d olonne,2018-03-30,2018-08-10,4.369250985545335,2018-07-30,0.36136662286465177,0.9799240765075193,0.0,0.4,0.6,0.42498101912687986,False,False,1,0.0747613963770149,3,MEDIUM,window_18m,0.384388375098204
18-46346,18-146489,RAW_SIRET,SIRET:19490970100303,2018-04-06,2018-10-20,6.471747700394218,2019-04-03,5.4204993429697765,0.6988611476127902,0.20159201408696215,0.2,1.0,0.40527249183363423,False,False,1,0.1680765173829265,3,MEDIUM,window_18m,0.384388375098204
18-46720,18-181130,NAME_FALLBACK,NAME:nantes metropole,2018-04-07,2018-12-30,8.771353482260183,2018-09-07,3.7450722733245727,0.791940429259746,0.059761630956917215,0.4,0.6,0.3989016781498575,False,False,1,0.05789991509531223,30,MEDIUM,window_18m,0.384388375098204
18-51459,18-128655,RAW_SIRET,SIRET:23440003400026,2018-04-15,2018-09-16,5.059132720105125,2018-08-15,1.0512483574244416,0.94159731347642,0.2724870934995353,0.0,1.0,0.4307698110939423,False,False,1,0.0510209242937435,15,MEDIUM,window_18m,0.384388375098204
18-53378,18-66863,NAME_FALLBACK,NAME:nantes metropole,2018-04-20,2018-05-20,0.9855453350854139,2018-10-20,5.026281208935611,0.7207621550591328,0.04280261041666327,0.6,0.6,0.43517145241061533,False,False,1,0.06028512791707985,30,MEDIUM,window_18m,0.384388375098204
18-54467,19-59879,NAME_FALLBACK,NAME:universite de nantes,2018-04-21,2019-04-15,11.793692509855452,2019-03-07,1.281208935611038,0.9288217257993867,0.01730028956770011,0.4,0.6,0.4182605327985417,False,False,1,0.013697756520825666,10,POTENTIAL,window_18m,0.384388375098204
18-55455,18-57126,NAME_FALLBACK,NAME:sdis49,2018-04-20,2018-04-24,0.1314060446780552,2019-02-27,10.151116951379763,0.43604905825667983,0.9999999999999998,0.1,0.6,0.5490122645641698,True,False,1,0.23035219429077958,4,HIGH,window_18m,0.384388375098204
18-56546,18-90097,NAME_FALLBACK,NAME:nantes metropole,2018-04-24,2018-06-30,2.2010512483574245,2018-10-24,3.8107752956636003,0.7882902613520222,0.2563554546357384,1.0,0.6,0.646796974460514,False,True,1,0.07895520753799068,30,HIGH,window_18m,0.384388375098204
18-57918,18-151695,NAME_FALLBACK,NAME:agce pour l enst fr a l etranger,2018-04-27,2018-10-28,6.044678055190539,2018-10-27,0.0328515111695138,0.9981749160461382,0.10685232883382823,1.0,0.6,0.6469420441033744,False,False,1,0.25366225893411615,7,HIGH,window_18m,0.384388375098204
18-58630,18-123694,NAME_FALLBACK,NAME:departement de la sarthe,2018-04-26,2018-09-04,4.303547963206308,2019-01-31,4.894875164257556,0.7280624908745803,0.05328677790012341,0.8,0.6,0.5006659949836882,False,False,1,0.06936824289361165,22,HIGH,window_18m,0.384388375098204
18-58840,18-120644,NAME_FALLBACK,NAME:la cite des congres de nantes,2018-04-28,2018-08-30,4.073587385019711,2018-08-28,0.0657030223390276,0.9963498320922762,0.8485844460809309,1.0,0.6,0.9060920141513948,False,False,1,0.5381437125383011,2,HIGH,window_18m,0.384388375098204
18-61256,19-74485,NAME_FALLBACK,NAME:nantes metropole,2018-05-05,2019-05-18,12.417871222076215,2019-01-18,3.9421813403416555,0.7809899255365746,0.019111836693239754,0.6,0.6,0.44193662422677754,False,False,1,0.02840773152109083,30,POTENTIAL,window_18m,0.384388375098204
18-61655,19-36958,NAME_FALLBACK,NAME:nantes metropole,2018-05-05,2019-03-14,10.282522996057818,2019-01-18,1.8068331143232588,0.8996203825375968,0.09139118280327654,1.0,0.6,0.6168920096155459,False,False,1,0.0444869794610796,30,POTENTIAL,window_18m,0.384388375098204
18-66502,18-125586,NAME_FALLBACK,NAME:agce pour l enst fr a l etranger,2018-05-16,2018-09-07,3.7450722733245727,2018-11-16,2.299605781865966,0.8722441232296686,0.27319177645304327,1.0,0.6,0.6736781525659823,False,True,1,0.27778631024708933,6,HIGH,window_18m,0.384388375098204
18-66863,19-36958,NAME_FALLBACK,NAME:nantes metropole,2018-05-20,2019-03-14,9.789750328515112,2019-02-25,0.5584756898817346,0.968973572784348,0.11231737544005639,0.4,0.6,0.46155447460010673,False,False,1,0.06507090110185554,30,MEDIUM,window_18m,0.384388375098204
18-71355,19-152227,RAW_SIRET,SIRET:21720181300011,2018-05-27,2019-10-10,16.45860709592641,2019-05-01,5.321944809461235,0.7043363994743759,0.17971296319487026,0.2,1.0,0.3989836369867985,False,False,1,0.10788229715208342,2,MEDIUM,window_18m,0.384388375098204
18-71689,19-137030,RAW_SIRET,SIRET:23440003400026,2018-05-29,2019-09-12,15.473061760840999,2019-05-24,3.6465177398160313,0.7974156811213315,0.35410833527598096,1.0,1.0,0.7232918376269262,False,True,1,0.3965616580386651,21,HIGH,window_18m,0.384388375098204
18-74544,19-98987,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-06-02,2019-06-29,12.877792378449408,2018-10-02,8.869908015768726,0.507227332457293,0.856987582165548,1.0,0.6,0.7867524868722651,False,False,1,0.3769870075096585,13,HIGH,window_18m,0.384388375098204
18-76556,18-121819,NAME_FALLBACK,NAME:chu de nantes,2018-06-06,2018-08-30,2.7923784494086727,2018-12-06,3.219448094612352,0.821141772521536,0.013015689631798647,0.6,0.6,0.4498409345015135,False,False,1,0.0009125419769309695,13,POTENTIAL,window_18m,0.384388375098204
18-79401,20-110309,RAW_SIRET,SIRET:23440003400026,2018-06-10,2020-09-10,27.036793692509853,2019-04-28,16.45860709592641,0.08563293911519942,0.7999253043216042,0.4,1.0,0.5213820912913613,False,False,1,0.06264181127627633,18,HIGH,window_18m,0.384388375098204
18-79743,19-160018,NAME_FALLBACK,NAME:lycee polyvalent leonard de vinci,2018-06-11,2019-10-21,16.327201051248355,2018-10-11,12.319316688567673,0.31559351730179597,1.0,1.0,0.6,0.7888983793254489,False,False,1,0.7888983793254489,1,HIGH,window_18m,0.384388375098204
18-79940,18-126992,NAME_FALLBACK,NAME:esat foyers,2018-06-13,2018-09-13,3.0223390275952693,2018-12-13,2.9894875164257555,0.8339173601985691,0.8630533981161581,1.0,0.6,0.8705480293902976,False,False,1,0.4422371401918071,2,HIGH,window_18m,0.384388375098204
18-80158,20-35774,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-06-13,2020-03-11,20.92641261498029,2018-12-13,14.914586070959263,0.17141188494670756,0.14244675107861773,1.0,0.6,0.45270933411419306,False,False,1,0.03242483026005827,14,POTENTIAL,window_18m,0.384388375098204
18-85137,18-136146,NAME_FALLBACK,NAME:commune de mauges sur loire,2018-06-20,2018-09-28,3.2851511169513796,2018-10-20,0.7227332457293035,0.9598481530150387,0.2580161233370795,0.1,0.6,0.4202676814217375,True,False,1,0.10560342963571528,5,MEDIUM,window_18m,0.384388375098204
18-87166,19-56150,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-06-24,2019-04-10,9.526938239159001,2019-04-20,0.328515111695138,0.9817491604613813,0.0,1.0,0.6,0.6054372901153453,False,True,1,0.2678833428302805,15,HIGH,window_18m,0.384388375098204
18-8879,20-16671,NAME_FALLBACK,NAME:gie sesam vitale,2018-01-21,2020-02-05,24.47437582128778,2019-09-03,5.091984231274639,0.7171119871514089,0.19839315769493227,0.4,0.6,0.4287156019810785,False,False,1,0.08335423535821385,8,MEDIUM,window_18m,0.384388375098204
18-90097,20-11000,NAME_FALLBACK,NAME:nantes metropole,2018-06-30,2020-01-25,18.85676741130092,2019-12-15,1.3469119579500657,0.925171557891663,0.2177114138342692,1.0,0.6,0.66749188431491,False,True,1,0.008937818831279865,30,POTENTIAL,window_18m,0.384388375098204
18-90441,18-122376,NAME_FALLBACK,NAME:nantes metropole,2018-06-29,2018-08-31,2.0696452036793693,2018-12-29,3.9421813403416555,0.7809899255365746,0.9999999999999998,0.1,0.6,0.6352474813841436,True,False,1,0.23043895479482873,30,HIGH,window_18m,0.384388375098204
18-9145,18-14065,RAW_SIRET,SIRET:22850001300658,2018-01-21,2018-02-01,0.36136662286465177,2018-09-27,7.818659658344283,0.5656300189808732,0.01772092344339291,0.6,1.0,0.4276098279504058,False,False,1,0.06711037877933923,13,MEDIUM,window_18m,0.384388375098204
18-92681,19-5147,NAME_FALLBACK,NAME:ville de bouguenais,2018-07-03,2019-01-11,6.307490144546649,2019-10-09,8.902759526938238,0.5054022485034312,0.8350968978953476,1.0,0.6,0.7786344763892294,False,False,1,0.11411401232934382,7,HIGH,window_18m,0.384388375098204
18-96257,18-108773,NAME_FALLBACK,NAME:sm megalis,2018-07-10,2018-07-30,0.657030223390276,2019-01-10,5.387647831800263,0.700686231566652,0.9590417144600433,0.1,0.6,0.6008361579526782,True,False,1,0.24715257729357087,2,HIGH,window_18m,0.384388375098204
18-96470,19-81470,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-07-12,2019-05-24,10.38107752956636,2019-06-09,0.5256241787122208,0.97079865673821,0.24890195764055603,0.0,0.6,0.3898153493587471,False,False,1,0.06279862953047843,17,MEDIUM,window_18m,0.384388375098204
18-99139,19-85601,RAW_SIRET,SIRET:20007186800018,2018-07-15,2019-06-05,10.676741130091983,2019-03-21,2.4967148488830486,0.8612936195064973,0.07165525637650152,0.4,1.0,0.4604027446083998,False,False,1,0.4604027446083998,1,MEDIUM,window_18m,0.384388375098204
19-100667,19-113409,NAME_FALLBACK,NAME:communaute d agglomeration du niortais,2019-07-01,2019-07-19,0.5913272010512484,2020-01-01,5.45335085413929,0.6970360636589283,0.9999999999999993,0.1,0.6,0.6142590159147319,True,False,1,0.2531247112676607,7,HIGH,window_18m,0.384388375098204
19-101998,21-60810,NAME_FALLBACK,NAME:mairie de coueron,2019-07-04,2021-05-05,22.043363994743757,2020-05-24,11.366622864651774,0.3685209519637903,0.8073610452864292,0.0,0.6,0.4347066038411978,False,False,1,0.002834847667309126,3,POTENTIAL,window_18m,0.384388375098204
19-103253,19-189255,NAME_FALLBACK,NAME:communaute de cnes terres de montaigu,2019-07-06,2019-12-21,5.519053876478318,2020-05-11,4.664914586070959,0.7408380785516133,0.3360721527662242,0.2,0.6,0.4228347731060818,False,False,1,0.1641128064965714,2,MEDIUM,window_18m,0.384388375098204
19-103545,19-165120,NAME_FALLBACK,NAME:chu de nantes,2019-07-06,2019-10-30,3.8107752956636003,2019-11-06,0.22996057818659657,0.9872244123229669,0.05734675436868033,0.4,0.6,0.4468774671097798,False,False,1,0.11359584955137947,15,MEDIUM,window_18m,0.384388375098204
19-103833,19-105305,NAME_FALLBACK,NAME:metropole nantes metropole,2019-07-05,2019-07-08,0.09855453350854139,2020-01-05,5.946123521681997,0.6696598043510001,0.9999999999999998,0.1,0.6,0.60741495108775,True,True,1,0.3624602462081062,2,HIGH,window_18m,0.384388375098204
19-104228,19-185562,NAME_FALLBACK,NAME:commune de saint-herblain,2019-07-05,2019-12-12,5.256241787122208,2020-01-05,0.7884362680683311,0.9561979851073149,0.1789698584410536,0.2,0.6,0.42168894673119744,False,False,1,0.12377884285144392,6,MEDIUM,window_18m,0.384388375098204
19-10428,20-70265,RAW_SIRET,SIRET:22850001300658,2019-01-23,2020-05-31,16.228646517739815,2019-11-09,6.701708278580814,0.627682873412177,0.06435544688406342,1.0,1.0,0.5794451247624665,False,False,1,0.2146263868805799,16,HIGH,window_18m,0.384388375098204
